timestamp,region,code_region_insee,ghi_wh_m2_15min,pv_mwh_15min
2026-01-10 13:00:00,Centre-Val de Loire,24,36.33,35.647
2026-01-10 13:00:00,Corse,94,61.71,11.724
2026-01-10 13:00:00,Grand Est,44,31.57,27.541
2026-01-10 13:00:00,Hauts-de-France,32,40.91,23.414
2026-01-10 13:00:00,Normandie,28,42.04,17.317
2026-01-10 13:00:00,Nouvelle-Aquitaine,75,44.05,151.585
2026-01-10 13:00:00,Occitanie,76,24.2,70.914
2026-01-10 13:00:00,Pays de la Loire,52,41.52,29.106
2026-01-10 13:00:00,Provence-Alpes-Côte d'Azur,93,29.98,67.338
2026-01-10 13:00:00,Île-de-France,11,47.97,30.184
2026-01-10 13:15:00,Auvergne-Rhône-Alpes,84,28.79,38.239
2026-01-10 13:15:00,Bourgogne-Franche-Comté,27,37.24,24.4
2026-01-10 13:15:00,Bretagne,53,28.34,14.018
2026-01-10 13:15:00,Centre-Val de Loire,24,35.79,35.51
2026-01-10 13:15:00,Corse,94,58.43,11.31
2026-01-10 13:15:00,Grand Est,44,29.48,25.377
2026-01-10 13:15:00,Hauts-de-France,32,39.02,21.986
2026-01-10 13:15:00,Normandie,28,39.82,16.55
2026-01-10 13:15:00,Nouvelle-Aquitaine,75,41.78,145.025
2026-01-10 13:15:00,Occitanie,76,23.77,71.409
2026-01-10 13:15:00,Pays de la Loire,52,40.55,28.642
2026-01-10 13:15:00,Provence-Alpes-Côte d'Azur,93,28.78,66.473
2026-01-10 13:15:00,Île-de-France,11,46.23,29.109
2026-01-10 13:30:00,Auvergne-Rhône-Alpes,84,27.0,35.963
2026-01-10 13:30:00,Bourgogne-Franche-Comté,27,35.51,23.108
2026-01-10 13:30:00,Bretagne,53,26.8,13.635
2026-01-10 13:30:00,Centre-Val de Loire,24,33.88,32.969
2026-01-10 13:30:00,Corse,94,55.67,9.904
2026-01-10 13:30:00,Grand Est,44,26.62,23.576
2026-01-10 13:30:00,Hauts-de-France,32,37.58,22.347
2026-01-10 13:30:00,Normandie,28,38.03,15.182
2026-01-10 13:30:00,Nouvelle-Aquitaine,75,39.14,133.689
2026-01-10 13:30:00,Occitanie,76,22.91,67.993
2026-01-10 13:30:00,Pays de la Loire,52,38.84,28.221
2026-01-10 13:30:00,Provence-Alpes-Côte d'Azur,93,28.06,62.89
2026-01-10 13:30:00,Île-de-France,11,42.73,27.8
2026-01-10 13:45:00,Auvergne-Rhône-Alpes,84,25.79,34.621
2026-01-10 13:45:00,Bourgogne-Franche-Comté,27,33.21,21.61
2026-01-10 13:45:00,Bretagne,53,25.11,12.736
2026-01-10 13:45:00,Centre-Val de Loire,24,31.92,32.107
2026-01-10 13:45:00,Corse,94,52.13,10.26
2026-01-10 13:45:00,Grand Est,44,24.58,22.338
2026-01-10 13:45:00,Hauts-de-France,32,35.33,20.059
2026-01-10 13:45:00,Normandie,28,34.75,14.641
2026-01-10 13:45:00,Nouvelle-Aquitaine,75,37.2,118.908
2026-01-10 13:45:00,Occitanie,76,22.09,68.044
2026-01-10 13:45:00,Pays de la Loire,52,35.79,25.655
2026-01-10 13:45:00,Provence-Alpes-Côte d'Azur,93,27.34,61.182
2026-01-10 13:45:00,Île-de-France,11,40.69,26.503
2026-01-10 14:00:00,Auvergne-Rhône-Alpes,84,23.86,31.604
2026-01-10 14:00:00,Bourgogne-Franche-Comté,27,30.64,20.457
2026-01-10 14:00:00,Bretagne,53,23.34,11.247
2026-01-10 14:00:00,Centre-Val de Loire,24,30.05,32.153
2026-01-10 14:00:00,Corse,94,47.39,9.119
2026-01-10 14:00:00,Grand Est,44,23.12,20.901
2026-01-10 14:00:00,Hauts-de-France,32,32.28,18.66
2026-01-10 14:00:00,Normandie,28,31.84,13.572
2026-01-10 14:00:00,Nouvelle-Aquitaine,75,34.6,119.091
2026-01-10 14:00:00,Occitanie,76,20.85,64.068
2026-01-10 14:00:00,Pays de la Loire,52,32.99,25.667
2026-01-10 14:00:00,Provence-Alpes-Côte d'Azur,93,25.91,58.234
2026-01-10 14:00:00,Île-de-France,11,36.97,23.417
2026-01-10 14:15:00,Auvergne-Rhône-Alpes,84,22.26,28.277
2026-01-10 14:15:00,Bourgogne-Franche-Comté,27,28.2,18.334
2026-01-10 14:15:00,Bretagne,53,21.01,10.439
2026-01-10 14:15:00,Centre-Val de Loire,24,27.71,27.783
2026-01-10 14:15:00,Corse,94,43.56,7.822
2026-01-10 14:15:00,Grand Est,44,20.77,17.66
2026-01-10 14:15:00,Hauts-de-France,32,29.13,16.248
2026-01-10 14:15:00,Normandie,28,29.12,11.981
2026-01-10 14:15:00,Nouvelle-Aquitaine,75,32.04,110.25
2026-01-10 14:15:00,Occitanie,76,19.4,58.282
2026-01-10 14:15:00,Pays de la Loire,52,30.14,22.16
2026-01-10 14:15:00,Provence-Alpes-Côte d'Azur,93,24.22,54.363
2026-01-10 14:15:00,Île-de-France,11,33.62,21.634
2026-01-10 14:30:00,Auvergne-Rhône-Alpes,84,20.0,26.227
2026-01-10 14:30:00,Bourgogne-Franche-Comté,27,24.5,16.025
2026-01-10 14:30:00,Bretagne,53,19.02,9.312
2026-01-10 14:30:00,Centre-Val de Loire,24,23.69,24.233
2026-01-10 14:30:00,Corse,94,41.54,7.723
2026-01-10 14:30:00,Grand Est,44,18.52,16.273
2026-01-10 14:30:00,Hauts-de-France,32,25.89,14.599
2026-01-10 14:30:00,Normandie,28,25.47,10.684
2026-01-10 14:30:00,Nouvelle-Aquitaine,75,29.36,98.825
2026-01-10 14:30:00,Occitanie,76,17.79,56.075
2026-01-10 14:30:00,Pays de la Loire,52,27.0,19.854
2026-01-10 14:30:00,Provence-Alpes-Côte d'Azur,93,21.71,48.08
2026-01-10 14:30:00,Île-de-France,11,30.04,21.098
2026-01-10 14:45:00,Auvergne-Rhône-Alpes,84,17.88,24.123
2026-01-10 14:45:00,Bourgogne-Franche-Comté,27,21.34,14.394
2026-01-10 14:45:00,Bretagne,53,16.92,8.213
2026-01-10 14:45:00,Centre-Val de Loire,24,20.26,20.993
2026-01-10 14:45:00,Corse,94,37.07,6.968
2026-01-10 14:45:00,Grand Est,44,16.36,14.633
2026-01-10 14:45:00,Hauts-de-France,32,22.02,12.858
2026-01-10 14:45:00,Normandie,28,22.21,9.952
2026-01-10 14:45:00,Nouvelle-Aquitaine,75,25.93,86.257
2026-01-10 14:45:00,Occitanie,76,15.75,48.901
2026-01-10 14:45:00,Pays de la Loire,52,23.47,17.403
2026-01-10 14:45:00,Provence-Alpes-Côte d'Azur,93,19.07,42.243
2026-01-10 14:45:00,Île-de-France,11,26.16,16.234
2026-01-10 15:00:00,Auvergne-Rhône-Alpes,84,15.01,19.489
2026-01-10 15:00:00,Bourgogne-Franche-Comté,27,18.33,11.975
2026-01-10 15:00:00,Bretagne,53,14.12,7.163
2026-01-10 15:00:00,Centre-Val de Loire,24,16.92,17.063
2026-01-10 15:00:00,Corse,94,32.63,6.395
2026-01-10 15:00:00,Grand Est,44,13.71,11.741
2026-01-10 15:00:00,Hauts-de-France,32,17.52,10.06
2026-01-10 15:00:00,Normandie,28,18.82,8.025
2026-01-10 15:00:00,Nouvelle-Aquitaine,75,21.98,76.964
2026-01-10 15:00:00,Occitanie,76,13.58,41.317
2026-01-10 15:00:00,Pays de la Loire,52,20.27,14.149
2026-01-10 15:00:00,Provence-Alpes-Côte d'Azur,93,16.51,36.971
2026-01-10 15:00:00,Île-de-France,11,21.93,13.948
2026-01-10 15:15:00,Auvergne-Rhône-Alpes,84,12.53,16.939
2026-01-10 15:15:00,Bourgogne-Franche-Comté,27,14.92,9.811
2026-01-10 15:15:00,Bretagne,53,11.09,5.502
2026-01-10 15:15:00,Centre-Val de Loire,24,13.4,13.503
2026-01-10 15:15:00,Corse,94,28.98,5.453
2026-01-10 15:15:00,Grand Est,44,10.91,9.709
2026-01-10 15:15:00,Hauts-de-France,32,13.55,8.282
2026-01-10 15:15:00,Normandie,28,14.76,6.213
2026-01-10 15:15:00,Nouvelle-Aquitaine,75,18.52,62.116
2026-01-10 15:15:00,Occitanie,76,11.34,34.124
2026-01-10 15:15:00,Pays de la Loire,52,16.64,11.797
2026-01-10 15:15:00,Provence-Alpes-Côte d'Azur,93,14.01,33.584
