timestamp,region,code_region_insee,ghi_wh_m2_15min
2026-02-02 22:45:00,Provence-Alpes-Côte d'Azur,93,0.0
2026-02-02 23:00:00,Provence-Alpes-Côte d'Azur,93,0.0
2026-02-02 23:15:00,Provence-Alpes-Côte d'Azur,93,0.0
2026-02-02 23:30:00,Provence-Alpes-Côte d'Azur,93,0.0
2026-02-02 23:45:00,Provence-Alpes-Côte d'Azur,93,0.0
2026-02-02 00:00:00,Île-de-France,11,0.0
2026-02-02 00:15:00,Île-de-France,11,0.0
2026-02-02 00:30:00,Île-de-France,11,0.0
2026-02-02 00:45:00,Île-de-France,11,0.0
2026-02-02 01:00:00,Île-de-France,11,0.0
2026-02-02 01:15:00,Île-de-France,11,0.0
2026-02-02 01:30:00,Île-de-France,11,0.0
2026-02-02 01:45:00,Île-de-France,11,0.0
2026-02-02 02:00:00,Île-de-France,11,0.0
2026-02-02 02:15:00,Île-de-France,11,0.0
2026-02-02 02:30:00,Île-de-France,11,0.0
2026-02-02 02:45:00,Île-de-France,11,0.0
2026-02-02 03:00:00,Île-de-France,11,0.0
2026-02-02 03:15:00,Île-de-France,11,0.0
2026-02-02 03:30:00,Île-de-France,11,0.0
2026-02-02 03:45:00,Île-de-France,11,0.0
2026-02-02 04:00:00,Île-de-France,11,0.0
2026-02-02 04:15:00,Île-de-France,11,0.0
2026-02-02 04:30:00,Île-de-France,11,0.0
2026-02-02 04:45:00,Île-de-France,11,0.0
2026-02-02 05:00:00,Île-de-France,11,0.0
2026-02-02 05:15:00,Île-de-France,11,0.0
2026-02-02 05:30:00,Île-de-France,11,0.0
2026-02-02 05:45:00,Île-de-France,11,0.0
2026-02-02 06:00:00,Île-de-France,11,0.0
2026-02-02 06:15:00,Île-de-France,11,0.0
2026-02-02 06:30:00,Île-de-France,11,0.0
2026-02-02 06:45:00,Île-de-France,11,0.0
2026-02-02 07:00:00,Île-de-France,11,0.0
2026-02-02 07:15:00,Île-de-France,11,0.0
2026-02-02 07:30:00,Île-de-France,11,0.0
2026-02-02 07:45:00,Île-de-France,11,0.0
2026-02-02 08:00:00,Île-de-France,11,3.265
2026-02-02 08:15:00,Île-de-France,11,6.66
2026-02-02 08:30:00,Île-de-France,11,10.7
2026-02-02 08:45:00,Île-de-France,11,14.02
2026-02-02 09:00:00,Île-de-France,11,17.66
2026-02-02 09:15:00,Île-de-France,11,21.285
2026-02-02 09:30:00,Île-de-France,11,25.015
2026-02-02 09:45:00,Île-de-France,11,28.245
2026-02-02 10:00:00,Île-de-France,11,31.025
2026-02-02 10:15:00,Île-de-France,11,33.394999999999996
2026-02-02 10:30:00,Île-de-France,11,35.265
2026-02-02 10:45:00,Île-de-France,11,37.114999999999995
2026-02-02 11:00:00,Île-de-France,11,38.2
2026-02-02 11:15:00,Île-de-France,11,39.849999999999994
2026-02-02 11:30:00,Île-de-France,11,40.865
2026-02-02 11:45:00,Île-de-France,11,41.19
2026-02-02 12:00:00,Île-de-France,11,41.94
2026-02-02 12:15:00,Île-de-France,11,41.7
2026-02-02 12:30:00,Île-de-France,11,41.22
2026-02-02 12:45:00,Île-de-France,11,40.32
2026-02-02 13:00:00,Île-de-France,11,39.335
2026-02-02 13:15:00,Île-de-France,11,37.575
2026-02-02 13:30:00,Île-de-France,11,35.29
2026-02-02 13:45:00,Île-de-France,11,33.095
2026-02-02 14:00:00,Île-de-France,11,30.43
2026-02-02 14:15:00,Île-de-France,11,27.6
2026-02-02 14:30:00,Île-de-France,11,24.735
2026-02-02 14:45:00,Île-de-France,11,21.6
2026-02-02 15:00:00,Île-de-France,11,17.72
2026-02-02 15:15:00,Île-de-France,11,14.145
2026-02-02 15:30:00,Île-de-France,11,10.32
2026-02-02 15:45:00,Île-de-France,11,6.654999999999999
2026-02-02 16:00:00,Île-de-France,11,3.115
2026-02-02 16:15:00,Île-de-France,11,0.0
2026-02-02 16:30:00,Île-de-France,11,0.0
2026-02-02 16:45:00,Île-de-France,11,0.0
2026-02-02 17:00:00,Île-de-France,11,0.0
2026-02-02 17:15:00,Île-de-France,11,0.0
2026-02-02 17:30:00,Île-de-France,11,0.0
2026-02-02 17:45:00,Île-de-France,11,0.0
2026-02-02 18:00:00,Île-de-France,11,0.0
2026-02-02 18:15:00,Île-de-France,11,0.0
2026-02-02 18:30:00,Île-de-France,11,0.0
2026-02-02 18:45:00,Île-de-France,11,0.0
2026-02-02 19:00:00,Île-de-France,11,0.0
2026-02-02 19:15:00,Île-de-France,11,0.0
2026-02-02 19:30:00,Île-de-France,11,0.0
2026-02-02 19:45:00,Île-de-France,11,0.0
2026-02-02 20:00:00,Île-de-France,11,0.0
2026-02-02 20:15:00,Île-de-France,11,0.0
2026-02-02 20:30:00,Île-de-France,11,0.0
2026-02-02 20:45:00,Île-de-France,11,0.0
2026-02-02 21:00:00,Île-de-France,11,0.0
2026-02-02 21:15:00,Île-de-France,11,0.0
2026-02-02 21:30:00,Île-de-France,11,0.0
2026-02-02 21:45:00,Île-de-France,11,0.0
2026-02-02 22:00:00,Île-de-France,11,0.0
2026-02-02 22:15:00,Île-de-France,11,0.0
2026-02-02 22:30:00,Île-de-France,11,0.0
2026-02-02 22:45:00,Île-de-France,11,0.0
2026-02-02 23:00:00,Île-de-France,11,0.0
2026-02-02 23:15:00,Île-de-France,11,0.0
2026-02-02 23:30:00,Île-de-France,11,0.0
2026-02-02 23:45:00,Île-de-France,11,0.0
2026-02-03 00:00:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 00:15:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 00:30:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 00:45:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 01:00:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 01:15:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 01:30:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 01:45:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 02:00:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 02:15:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 02:30:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 02:45:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 03:00:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 03:15:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 03:30:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 03:45:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 04:00:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 04:15:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 04:30:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 04:45:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 05:00:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 05:15:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 05:30:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 05:45:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 06:00:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 06:15:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 06:30:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 06:45:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 07:00:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 07:15:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 07:30:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 07:45:00,Auvergne-Rhône-Alpes,84,2.715
2026-02-03 08:00:00,Auvergne-Rhône-Alpes,84,6.965
2026-02-03 08:15:00,Auvergne-Rhône-Alpes,84,10.865
2026-02-03 08:30:00,Auvergne-Rhône-Alpes,84,14.629999999999999
2026-02-03 08:45:00,Auvergne-Rhône-Alpes,84,18.21
2026-02-03 09:00:00,Auvergne-Rhône-Alpes,84,21.455
2026-02-03 09:15:00,Auvergne-Rhône-Alpes,84,24.945
2026-02-03 09:30:00,Auvergne-Rhône-Alpes,84,28.11
2026-02-03 09:45:00,Auvergne-Rhône-Alpes,84,31.205
2026-02-03 10:00:00,Auvergne-Rhône-Alpes,84,34.315
2026-02-03 10:15:00,Auvergne-Rhône-Alpes,84,37.24
2026-02-03 10:30:00,Auvergne-Rhône-Alpes,84,39.385000000000005
2026-02-03 10:45:00,Auvergne-Rhône-Alpes,84,41.35
2026-02-03 11:00:00,Auvergne-Rhône-Alpes,84,42.76
2026-02-03 11:15:00,Auvergne-Rhône-Alpes,84,44.035
2026-02-03 11:30:00,Auvergne-Rhône-Alpes,84,44.82
2026-02-03 11:45:00,Auvergne-Rhône-Alpes,84,45.695
2026-02-03 12:00:00,Auvergne-Rhône-Alpes,84,45.815
2026-02-03 12:15:00,Auvergne-Rhône-Alpes,84,45.63
2026-02-03 12:30:00,Auvergne-Rhône-Alpes,84,45.370000000000005
2026-02-03 12:45:00,Auvergne-Rhône-Alpes,84,44.45
2026-02-03 13:00:00,Auvergne-Rhône-Alpes,84,42.790000000000006
2026-02-03 13:15:00,Auvergne-Rhône-Alpes,84,41.205
2026-02-03 13:30:00,Auvergne-Rhône-Alpes,84,39.275
2026-02-03 13:45:00,Auvergne-Rhône-Alpes,84,37.105000000000004
2026-02-03 14:00:00,Auvergne-Rhône-Alpes,84,34.32
2026-02-03 14:15:00,Auvergne-Rhône-Alpes,84,31.265
2026-02-03 14:30:00,Auvergne-Rhône-Alpes,84,28.285
2026-02-03 14:45:00,Auvergne-Rhône-Alpes,84,25.064999999999998
2026-02-03 15:00:00,Auvergne-Rhône-Alpes,84,21.34
2026-02-03 15:15:00,Auvergne-Rhône-Alpes,84,18.17
2026-02-03 15:30:00,Auvergne-Rhône-Alpes,84,14.51
2026-02-03 15:45:00,Auvergne-Rhône-Alpes,84,10.594999999999999
2026-02-03 16:00:00,Auvergne-Rhône-Alpes,84,6.84
2026-02-03 16:15:00,Auvergne-Rhône-Alpes,84,2.76
2026-02-03 16:30:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 16:45:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 17:00:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 17:15:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 17:30:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 17:45:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 18:00:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 18:15:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 18:30:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 18:45:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 19:00:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 19:15:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 19:30:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 19:45:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 20:00:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 20:15:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 20:30:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 20:45:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 21:00:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 21:15:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 21:30:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 21:45:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 22:00:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 22:15:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 22:30:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 22:45:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 23:00:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 23:15:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 23:30:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 23:45:00,Auvergne-Rhône-Alpes,84,0.0
2026-02-03 00:00:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 00:15:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 00:30:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 00:45:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 01:00:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 01:15:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 01:30:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 01:45:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 02:00:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 02:15:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 02:30:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 02:45:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 03:00:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 03:15:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 03:30:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 03:45:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 04:00:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 04:15:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 04:30:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 04:45:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 05:00:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 05:15:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 05:30:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 05:45:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 06:00:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 06:15:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 06:30:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 06:45:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 07:00:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 07:15:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 07:30:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 07:45:00,Bourgogne-Franche-Comté,27,0.855
2026-02-03 08:00:00,Bourgogne-Franche-Comté,27,4.15
2026-02-03 08:15:00,Bourgogne-Franche-Comté,27,7.975
2026-02-03 08:30:00,Bourgogne-Franche-Comté,27,11.775
2026-02-03 08:45:00,Bourgogne-Franche-Comté,27,15.445
2026-02-03 09:00:00,Bourgogne-Franche-Comté,27,19.09
2026-02-03 09:15:00,Bourgogne-Franche-Comté,27,22.48
2026-02-03 09:30:00,Bourgogne-Franche-Comté,27,25.595
2026-02-03 09:45:00,Bourgogne-Franche-Comté,27,28.52
2026-02-03 10:00:00,Bourgogne-Franche-Comté,27,30.985
2026-02-03 10:15:00,Bourgogne-Franche-Comté,27,33.394999999999996
2026-02-03 10:30:00,Bourgogne-Franche-Comté,27,35.44
2026-02-03 10:45:00,Bourgogne-Franche-Comté,27,37.695
2026-02-03 11:00:00,Bourgogne-Franche-Comté,27,39.415
2026-02-03 11:15:00,Bourgogne-Franche-Comté,27,40.795
2026-02-03 11:30:00,Bourgogne-Franche-Comté,27,41.545
2026-02-03 11:45:00,Bourgogne-Franche-Comté,27,42.33
2026-02-03 12:00:00,Bourgogne-Franche-Comté,27,42.835
2026-02-03 12:15:00,Bourgogne-Franche-Comté,27,42.56
2026-02-03 12:30:00,Bourgogne-Franche-Comté,27,41.765
2026-02-03 12:45:00,Bourgogne-Franche-Comté,27,40.49
2026-02-03 13:00:00,Bourgogne-Franche-Comté,27,39.33
2026-02-03 13:15:00,Bourgogne-Franche-Comté,27,38.025
2026-02-03 13:30:00,Bourgogne-Franche-Comté,27,35.715
2026-02-03 13:45:00,Bourgogne-Franche-Comté,27,33.724999999999994
2026-02-03 14:00:00,Bourgogne-Franche-Comté,27,31.215
2026-02-03 14:15:00,Bourgogne-Franche-Comté,27,28.605
2026-02-03 14:30:00,Bourgogne-Franche-Comté,27,25.725
2026-02-03 14:45:00,Bourgogne-Franche-Comté,27,22.65
2026-02-03 15:00:00,Bourgogne-Franche-Comté,27,19.14
2026-02-03 15:15:00,Bourgogne-Franche-Comté,27,15.435
2026-02-03 15:30:00,Bourgogne-Franche-Comté,27,11.77
2026-02-03 15:45:00,Bourgogne-Franche-Comté,27,7.8
2026-02-03 16:00:00,Bourgogne-Franche-Comté,27,4.13
2026-02-03 16:15:00,Bourgogne-Franche-Comté,27,0.87
2026-02-03 16:30:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 16:45:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 17:00:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 17:15:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 17:30:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 17:45:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 18:00:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 18:15:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 18:30:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 18:45:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 19:00:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 19:15:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 19:30:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 19:45:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 20:00:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 20:15:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 20:30:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 20:45:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 21:00:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 21:15:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 21:30:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 21:45:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 22:00:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 22:15:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 22:30:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 22:45:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 23:00:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 23:15:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 23:30:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 23:45:00,Bourgogne-Franche-Comté,27,0.0
2026-02-03 00:00:00,Bretagne,53,0.0
2026-02-03 00:15:00,Bretagne,53,0.0
2026-02-03 00:30:00,Bretagne,53,0.0
2026-02-03 00:45:00,Bretagne,53,0.0
2026-02-03 01:00:00,Bretagne,53,0.0
2026-02-03 01:15:00,Bretagne,53,0.0
2026-02-03 01:30:00,Bretagne,53,0.0
2026-02-03 01:45:00,Bretagne,53,0.0
2026-02-03 02:00:00,Bretagne,53,0.0
2026-02-03 02:15:00,Bretagne,53,0.0
2026-02-03 02:30:00,Bretagne,53,0.0
2026-02-03 02:45:00,Bretagne,53,0.0
2026-02-03 03:00:00,Bretagne,53,0.0
2026-02-03 03:15:00,Bretagne,53,0.0
2026-02-03 03:30:00,Bretagne,53,0.0
2026-02-03 03:45:00,Bretagne,53,0.0
2026-02-03 04:00:00,Bretagne,53,0.0
2026-02-03 04:15:00,Bretagne,53,0.0
2026-02-03 04:30:00,Bretagne,53,0.0
2026-02-03 04:45:00,Bretagne,53,0.0
2026-02-03 05:00:00,Bretagne,53,0.0
2026-02-03 05:15:00,Bretagne,53,0.0
2026-02-03 05:30:00,Bretagne,53,0.0
2026-02-03 05:45:00,Bretagne,53,0.0
2026-02-03 06:00:00,Bretagne,53,0.0
2026-02-03 06:15:00,Bretagne,53,0.0
2026-02-03 06:30:00,Bretagne,53,0.0
2026-02-03 06:45:00,Bretagne,53,0.0
2026-02-03 07:00:00,Bretagne,53,0.0
2026-02-03 07:15:00,Bretagne,53,0.0
2026-02-03 07:30:00,Bretagne,53,0.0
2026-02-03 07:45:00,Bretagne,53,0.04
2026-02-03 08:00:00,Bretagne,53,4.225
2026-02-03 08:15:00,Bretagne,53,7.955
2026-02-03 08:30:00,Bretagne,53,11.875
2026-02-03 08:45:00,Bretagne,53,15.535
2026-02-03 09:00:00,Bretagne,53,19.035
2026-02-03 09:15:00,Bretagne,53,22.299999999999997
2026-02-03 09:30:00,Bretagne,53,25.415
2026-02-03 09:45:00,Bretagne,53,28.41
2026-02-03 10:00:00,Bretagne,53,30.995
2026-02-03 10:15:00,Bretagne,53,33.665
2026-02-03 10:30:00,Bretagne,53,35.989999999999995
2026-02-03 10:45:00,Bretagne,53,37.465
2026-02-03 11:00:00,Bretagne,53,38.975
2026-02-03 11:15:00,Bretagne,53,40.385000000000005
2026-02-03 11:30:00,Bretagne,53,40.8
2026-02-03 11:45:00,Bretagne,53,41.18
2026-02-03 12:00:00,Bretagne,53,41.56999999999999
2026-02-03 12:15:00,Bretagne,53,41.34
2026-02-03 12:30:00,Bretagne,53,41.035
2026-02-03 12:45:00,Bretagne,53,39.685
2026-02-03 13:00:00,Bretagne,53,38.8
2026-02-03 13:15:00,Bretagne,53,37.015
2026-02-03 13:30:00,Bretagne,53,35.379999999999995
2026-02-03 13:45:00,Bretagne,53,33.335
2026-02-03 14:00:00,Bretagne,53,31.195
2026-02-03 14:15:00,Bretagne,53,28.310000000000002
2026-02-03 14:30:00,Bretagne,53,25.380000000000003
2026-02-03 14:45:00,Bretagne,53,22.65
2026-02-03 15:00:00,Bretagne,53,19.009999999999998
2026-02-03 15:15:00,Bretagne,53,15.72
2026-02-03 15:30:00,Bretagne,53,11.8
2026-02-03 15:45:00,Bretagne,53,7.91
2026-02-03 16:00:00,Bretagne,53,4.225
2026-02-03 16:15:00,Bretagne,53,0.04
2026-02-03 16:30:00,Bretagne,53,0.0
2026-02-03 16:45:00,Bretagne,53,0.0
2026-02-03 17:00:00,Bretagne,53,0.0
2026-02-03 17:15:00,Bretagne,53,0.0
2026-02-03 17:30:00,Bretagne,53,0.0
2026-02-03 17:45:00,Bretagne,53,0.0
2026-02-03 18:00:00,Bretagne,53,0.0
2026-02-03 18:15:00,Bretagne,53,0.0
2026-02-03 18:30:00,Bretagne,53,0.0
2026-02-03 18:45:00,Bretagne,53,0.0
2026-02-03 19:00:00,Bretagne,53,0.0
2026-02-03 19:15:00,Bretagne,53,0.0
2026-02-03 19:30:00,Bretagne,53,0.0
2026-02-03 19:45:00,Bretagne,53,0.0
2026-02-03 20:00:00,Bretagne,53,0.0
2026-02-03 20:15:00,Bretagne,53,0.0
2026-02-03 20:30:00,Bretagne,53,0.0
2026-02-03 20:45:00,Bretagne,53,0.0
2026-02-03 21:00:00,Bretagne,53,0.0
2026-02-03 21:15:00,Bretagne,53,0.0
2026-02-03 21:30:00,Bretagne,53,0.0
2026-02-03 21:45:00,Bretagne,53,0.0
2026-02-03 22:00:00,Bretagne,53,0.0
2026-02-03 22:15:00,Bretagne,53,0.0
2026-02-03 22:30:00,Bretagne,53,0.0
2026-02-03 22:45:00,Bretagne,53,0.0
2026-02-03 23:00:00,Bretagne,53,0.0
2026-02-03 23:15:00,Bretagne,53,0.0
2026-02-03 23:30:00,Bretagne,53,0.0
2026-02-03 23:45:00,Bretagne,53,0.0
2026-02-03 00:00:00,Centre-Val de Loire,24,0.0
2026-02-03 00:15:00,Centre-Val de Loire,24,0.0
2026-02-03 00:30:00,Centre-Val de Loire,24,0.0
2026-02-03 00:45:00,Centre-Val de Loire,24,0.0
2026-02-03 01:00:00,Centre-Val de Loire,24,0.0
2026-02-03 01:15:00,Centre-Val de Loire,24,0.0
2026-02-03 01:30:00,Centre-Val de Loire,24,0.0
2026-02-03 01:45:00,Centre-Val de Loire,24,0.0
2026-02-03 02:00:00,Centre-Val de Loire,24,0.0
2026-02-03 02:15:00,Centre-Val de Loire,24,0.0
2026-02-03 02:30:00,Centre-Val de Loire,24,0.0
2026-02-03 02:45:00,Centre-Val de Loire,24,0.0
2026-02-03 03:00:00,Centre-Val de Loire,24,0.0
2026-02-03 03:15:00,Centre-Val de Loire,24,0.0
2026-02-03 03:30:00,Centre-Val de Loire,24,0.0
2026-02-03 03:45:00,Centre-Val de Loire,24,0.0
2026-02-03 04:00:00,Centre-Val de Loire,24,0.0
2026-02-03 04:15:00,Centre-Val de Loire,24,0.0
2026-02-03 04:30:00,Centre-Val de Loire,24,0.0
2026-02-03 04:45:00,Centre-Val de Loire,24,0.0
2026-02-03 05:00:00,Centre-Val de Loire,24,0.0
2026-02-03 05:15:00,Centre-Val de Loire,24,0.0
2026-02-03 05:30:00,Centre-Val de Loire,24,0.0
2026-02-03 05:45:00,Centre-Val de Loire,24,0.0
2026-02-03 06:00:00,Centre-Val de Loire,24,0.0
2026-02-03 06:15:00,Centre-Val de Loire,24,0.0
2026-02-03 06:30:00,Centre-Val de Loire,24,0.0
2026-02-03 06:45:00,Centre-Val de Loire,24,0.0
2026-02-03 07:00:00,Centre-Val de Loire,24,0.0
2026-02-03 07:15:00,Centre-Val de Loire,24,0.0
2026-02-03 07:30:00,Centre-Val de Loire,24,0.0
2026-02-03 07:45:00,Centre-Val de Loire,24,0.19
2026-02-03 08:00:00,Centre-Val de Loire,24,3.9699999999999998
2026-02-03 08:15:00,Centre-Val de Loire,24,8.395
2026-02-03 08:30:00,Centre-Val de Loire,24,12.280000000000001
2026-02-03 08:45:00,Centre-Val de Loire,24,15.885
2026-02-03 09:00:00,Centre-Val de Loire,24,19.14
2026-02-03 09:15:00,Centre-Val de Loire,24,22.54
2026-02-03 09:30:00,Centre-Val de Loire,24,25.395
2026-02-03 09:45:00,Centre-Val de Loire,24,28.14
2026-02-03 10:00:00,Centre-Val de Loire,24,31.095
2026-02-03 10:15:00,Centre-Val de Loire,24,33.370000000000005
2026-02-03 10:30:00,Centre-Val de Loire,24,35.769999999999996
2026-02-03 10:45:00,Centre-Val de Loire,24,37.41
2026-02-03 11:00:00,Centre-Val de Loire,24,39.16
2026-02-03 11:15:00,Centre-Val de Loire,24,40.370000000000005
2026-02-03 11:30:00,Centre-Val de Loire,24,40.915000000000006
2026-02-03 11:45:00,Centre-Val de Loire,24,41.795
2026-02-03 12:00:00,Centre-Val de Loire,24,41.855000000000004
2026-02-03 12:15:00,Centre-Val de Loire,24,41.42
2026-02-03 12:30:00,Centre-Val de Loire,24,41.125
2026-02-03 12:45:00,Centre-Val de Loire,24,40.31
2026-02-03 13:00:00,Centre-Val de Loire,24,38.94
2026-02-03 13:15:00,Centre-Val de Loire,24,37.415000000000006
2026-02-03 13:30:00,Centre-Val de Loire,24,35.92
2026-02-03 13:45:00,Centre-Val de Loire,24,33.655
2026-02-03 14:00:00,Centre-Val de Loire,24,30.924999999999997
2026-02-03 14:15:00,Centre-Val de Loire,24,28.225
2026-02-03 14:30:00,Centre-Val de Loire,24,25.03
2026-02-03 14:45:00,Centre-Val de Loire,24,22.17
2026-02-03 15:00:00,Centre-Val de Loire,24,18.82
2026-02-03 15:15:00,Centre-Val de Loire,24,15.79
2026-02-03 15:30:00,Centre-Val de Loire,24,12.045
2026-02-03 15:45:00,Centre-Val de Loire,24,8.25
2026-02-03 16:00:00,Centre-Val de Loire,24,4.045
2026-02-03 16:15:00,Centre-Val de Loire,24,0.195
2026-02-03 16:30:00,Centre-Val de Loire,24,0.0
2026-02-03 16:45:00,Centre-Val de Loire,24,0.0
2026-02-03 17:00:00,Centre-Val de Loire,24,0.0
2026-02-03 17:15:00,Centre-Val de Loire,24,0.0
2026-02-03 17:30:00,Centre-Val de Loire,24,0.0
